 angle_file
2
 ang
 factor class
  136.03     3
  135.90     3
  135.78     3
  135.66     3
  135.54     3
  135.42     3
  135.30     3
  135.18     3
  135.06     3
  134.94     3
  134.82     3
  134.71     3
  134.59     3
  134.47     3
  134.36     3
  134.24     3
  134.13     3
  134.01     3
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  177.51     3
  177.27     3
  177.03     3
  176.80     3
  176.56     3
  176.32     3
  176.09     3
  175.85     3
  175.61     3
  175.38     3
  175.14     3
  174.90     3
  174.67     3
  174.43     3
  174.20     3
  173.96     3
  173.73     3
  173.49     3
  173.26     3
  173.02     3
  172.79     3
  172.56     3
  172.32     3
  172.09     3
  171.86     3
  171.62     3
  171.39     3
  171.16     3
  170.93     3
  170.69     3
  170.46     3
  170.23     3
  170.00     3
  169.77     3
  169.54     3
  169.31     3
  169.08     3
  168.85     3
  168.62     3
  168.40     3
  168.17     3
  167.94     3
  167.71     3
  167.49     3
  167.26     3
  167.03     3
  166.81     3
  166.58     3
  166.36     3
  166.13     3
  165.91     3
  165.69     3
  165.46     3
  165.24     3
  165.02     3
  164.80     3
  164.58     3
  164.36     3
  164.14     3
  163.92     3
  163.70     3
  163.48     3
  163.26     3
  163.04     3
  162.82     3
  162.61     3
  162.39     3
  162.18     3
  161.96     3
  161.75     3
  161.53     3
  161.32     3
  161.10     3
  160.89     3
  160.68     3
  160.47     3
  160.26     3
  160.05     3
  159.84     3
  159.63     3
  159.42     3
  159.21     3
  159.00     3
  158.80     3
  158.59     3
  158.39     3
  158.18     3
  157.98     3
  157.77     3
  157.57     3
  157.37     3
  157.16     3
  156.96     3
  156.76     3
  156.56     3
  156.36     3
  156.16     3
  155.96     3
  155.76     3
  155.57     3
  155.37     3
  155.17     3
  154.98     3
  154.78     3
  154.59     3
  154.40     3
  154.20     3
  154.01     3
  153.82     3
  153.63     3
  153.44     3
  153.25     3
  153.06     3
  152.87     3
  152.68     3
  152.49     3
  152.31     3
  152.12     3
  151.94     3
  151.75     3
  151.57     3
  151.38     3
  151.20     3
  151.02     3
  150.84     3
  150.66     3
  150.48     3
  150.30     3
  150.12     3
  149.94     3
  149.76     3
  149.58     3
  149.41     3
  149.23     3
  149.06     3
  148.88     3
  148.71     3
  148.53     3
  148.36     3
  148.19     3
  148.02     3
  147.85     3
  147.68     3
  147.51     3
  147.34     3
  147.17     3
  147.00     3
  146.84     3
  146.67     3
  146.50     3
  146.34     3
  146.17     3
  146.01     3
  145.85     3
  145.69     3
  145.52     3
  145.36     3
  145.20     3
  145.04     3
  144.88     3
  144.72     3
  144.57     3
  144.41     3
  144.25     3
  144.09     3
  143.94     3
  143.78     3
  143.63     3
  143.48     3
  143.32     3
  143.17     3
  143.02     3
  142.87     3
  142.72     3
  142.57     3
  142.42     3
  142.27     3
  142.12     3
  141.97     3
  141.82     3
  141.68     3
  141.53     3
  141.39     3
  141.24     3
  141.10     3
  140.95     3
  140.81     3
  140.67     3
  140.52     3
  140.38     3
  140.24     3
  140.10     3
  139.96     3
  139.82     3
  139.69     3
  139.55     3
  139.41     3
  139.27     3
  139.14     3
  139.00     3
  138.87     3
  138.73     3
  138.60     3
  138.46     3
  138.33     3
  138.20     3
  138.07     3
  137.94     3
  137.80     3
  137.67     3
  137.54     3
  137.42     3
  137.29     3
  137.16     3
  137.03     3
  136.90     3
  136.78     3
  136.65     3
  136.53     3
  136.40     3
  136.28     3
  136.15     3
  136.03     3
  135.91     3
  135.78     3
  135.66     3
  135.54     3
  135.42     3
  135.30     3
  135.18     3
  135.06     3
  134.94     3
  134.82     3
  134.71     3
  134.59     3
  134.47     3
  134.35     3
  134.24     3
  134.12     3
  134.01     3
  133.89     3
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  177.26     3
  177.02     3
  176.78     3
  176.55     3
  176.31     3
  176.07     3
  175.83     3
  175.59     3
  175.36     3
  175.12     3
  174.88     3
  174.65     3
  174.41     3
  174.17     3
  173.94     3
  173.70     3
  173.47     3
  173.23     3
  172.99     3
  172.76     3
  172.53     3
  172.29     3
  172.06     3
  171.82     3
  171.59     3
  171.35     3
  171.12     3
  170.89     3
  170.66     3
  170.42     3
  170.19     3
  169.96     3
  169.73     3
  169.50     3
  169.27     3
  169.04     3
  168.81     3
  168.58     3
  168.35     3
  168.12     3
  167.89     3
  167.66     3
  167.44     3
  167.21     3
  166.98     3
  166.76     3
  166.53     3
  166.30     3
  166.08     3
  165.85     3
  165.63     3
  165.41     3
  165.18     3
  164.96     3
  164.74     3
  164.52     3
  164.29     3
  164.07     3
  163.85     3
  163.63     3
  163.41     3
  163.19     3
  162.97     3
  162.76     3
  162.54     3
  162.32     3
  162.11     3
  161.89     3
  161.67     3
  161.46     3
  161.25     3
  161.03     3
  160.82     3
  160.61     3
  160.39     3
  160.18     3
  159.97     3
  159.76     3
  159.55     3
  159.34     3
  159.13     3
  158.92     3
  158.72     3
  158.51     3
  158.30     3
  158.10     3
  157.89     3
  157.69     3
  157.48     3
  157.28     3
  157.08     3
  156.88     3
  156.67     3
  156.47     3
  156.27     3
  156.07     3
  155.87     3
  155.68     3
  155.48     3
  155.28     3
  155.08     3
  154.89     3
  154.69     3
  154.50     3
  154.30     3
  154.11     3
  153.92     3
  153.72     3
  153.53     3
  153.34     3
  153.15     3
  152.96     3
  152.77     3
  152.58     3
  152.40     3
  152.21     3
  152.02     3
  151.84     3
  151.65     3
  151.47     3
  151.28     3
  151.10     3
  150.92     3
  150.73     3
  150.55     3
  150.37     3
  150.19     3
  150.01     3
  149.83     3
  149.66     3
  149.48     3
  149.30     3
  149.13     3
  148.95     3
  148.78     3
  148.60     3
  148.43     3
  148.25     3
  148.08     3
  147.91     3
  147.74     3
  147.57     3
  147.40     3
  147.23     3
  147.06     3
  146.89     3
  146.73     3
  146.56     3
  146.39     3
  146.23     3
  146.06     3
  145.90     3
  145.74     3
  145.57     3
  145.41     3
  145.25     3
  145.09     3
  144.93     3
  144.77     3
  144.61     3
  144.45     3
  144.29     3
  144.14     3
  143.98     3
  143.83     3
  143.67     3
  143.52     3
  143.36     3
  143.21     3
  143.06     3
  142.90     3
  142.75     3
  142.60     3
  142.45     3
  142.30     3
  142.15     3
  142.00     3
  141.85     3
  141.71     3
  141.56     3
  141.41     3
  141.27     3
  141.12     3
  140.98     3
  140.84     3
  140.69     3
  140.55     3
  140.41     3
  140.27     3
  140.13     3
  139.99     3
  139.85     3
  139.71     3
  139.57     3
  139.43     3
  139.29     3
  139.16     3
  139.02     3
  138.88     3
  138.75     3
  138.61     3
  138.48     3
  138.35     3
  138.21     3
  138.08     3
  137.95     3
  137.82     3
  137.69     3
  137.56     3
  137.43     3
  137.30     3
  137.17     3
  137.04     3
  136.91     3
  136.79     3
  136.66     3
  136.53     3
  136.41     3
  136.28     3
  136.16     3
  136.03     3
  135.91     3
  135.79     3
  135.67     3
  135.54     3
  135.42     3
  135.30     3
  135.18     3
  135.06     3
  134.94     3
  134.82     3
  134.70     3
  134.59     3
  134.47     3
  134.35     3
  134.24     3
  134.12     3
  134.00     3
  133.89     3
  133.77     3
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  177.01     3
  176.77     3
  176.53     3
  176.29     3
  176.05     3
  175.81     3
  175.58     3
  175.34     3
  175.10     3
  174.86     3
  174.62     3
  174.39     3
  174.15     3
  173.91     3
  173.68     3
  173.44     3
  173.20     3
  172.97     3
  172.73     3
  172.49     3
  172.26     3
  172.02     3
  171.79     3
  171.55     3
  171.32     3
  171.09     3
  170.85     3
  170.62     3
  170.38     3
  170.15     3
  169.92     3
  169.69     3
  169.46     3
  169.22     3
  168.99     3
  168.76     3
  168.53     3
  168.30     3
  168.07     3
  167.84     3
  167.61     3
  167.38     3
  167.16     3
  166.93     3
  166.70     3
  166.47     3
  166.25     3
  166.02     3
  165.80     3
  165.57     3
  165.35     3
  165.12     3
  164.90     3
  164.68     3
  164.45     3
  164.23     3
  164.01     3
  163.79     3
  163.57     3
  163.35     3
  163.13     3
  162.91     3
  162.69     3
  162.47     3
  162.25     3
  162.04     3
  161.82     3
  161.60     3
  161.39     3
  161.17     3
  160.96     3
  160.74     3
  160.53     3
  160.32     3
  160.11     3
  159.89     3
  159.68     3
  159.47     3
  159.26     3
  159.05     3
  158.84     3
  158.64     3
  158.43     3
  158.22     3
  158.01     3
  157.81     3
  157.60     3
  157.40     3
  157.20     3
  156.99     3
  156.79     3
  156.59     3
  156.39     3
  156.18     3
  155.98     3
  155.78     3
  155.59     3
  155.39     3
  155.19     3
  154.99     3
  154.80     3
  154.60     3
  154.40     3
  154.21     3
  154.02     3
  153.82     3
  153.63     3
  153.44     3
  153.25     3
  153.05     3
  152.86     3
  152.67     3
  152.49     3
  152.30     3
  152.11     3
  151.92     3
  151.74     3
  151.55     3
  151.37     3
  151.18     3
  151.00     3
  150.82     3
  150.63     3
  150.45     3
  150.27     3
  150.09     3
  149.91     3
  149.73     3
  149.55     3
  149.37     3
  149.20     3
  149.02     3
  148.84     3
  148.67     3
  148.49     3
  148.32     3
  148.15     3
  147.97     3
  147.80     3
  147.63     3
  147.46     3
  147.29     3
  147.12     3
  146.95     3
  146.78     3
  146.62     3
  146.45     3
  146.28     3
  146.12     3
  145.95     3
  145.79     3
  145.63     3
  145.46     3
  145.30     3
  145.14     3
  144.98     3
  144.82     3
  144.66     3
  144.50     3
  144.34     3
  144.18     3
  144.02     3
  143.87     3
  143.71     3
  143.56     3
  143.40     3
  143.25     3
  143.09     3
  142.94     3
  142.79     3
  142.64     3
  142.49     3
  142.33     3
  142.18     3
  142.04     3
  141.89     3
  141.74     3
  141.59     3
  141.44     3
  141.30     3
  141.15     3
  141.01     3
  140.86     3
  140.72     3
  140.58     3
  140.43     3
  140.29     3
  140.15     3
  140.01     3
  139.87     3
  139.73     3
  139.59     3
  139.45     3
  139.31     3
  139.17     3
  139.04     3
  138.90     3
  138.76     3
  138.63     3
  138.49     3
  138.36     3
  138.23     3
  138.09     3
  137.96     3
  137.83     3
  137.70     3
  137.57     3
  137.44     3
  137.31     3
  137.18     3
  137.05     3
  136.92     3
  136.79     3
  136.67     3
  136.54     3
  136.41     3
  136.29     3
  136.16     3
  136.04     3
  135.91     3
  135.79     3
  135.67     3
  135.55     3
  135.42     3
  135.30     3
  135.18     3
  135.06     3
  134.94     3
  134.82     3
  134.70     3
  134.58     3
  134.47     3
  134.35     3
  134.23     3
  134.12     3
  134.00     3
  133.88     3
  133.77     3
  133.66     3
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  176.76     3
  176.52     3
  176.28     3
  176.04     3
  175.80     3
  175.56     3
  175.32     3
  175.08     3
  174.84     3
  174.60     3
  174.36     3
  174.13     3
  173.89     3
  173.65     3
  173.41     3
  173.17     3
  172.94     3
  172.70     3
  172.46     3
  172.23     3
  171.99     3
  171.75     3
  171.52     3
  171.28     3
  171.05     3
  170.81     3
  170.58     3
  170.34     3
  170.11     3
  169.88     3
  169.64     3
  169.41     3
  169.18     3
  168.95     3
  168.72     3
  168.48     3
  168.25     3
  168.02     3
  167.79     3
  167.56     3
  167.33     3
  167.10     3
  166.88     3
  166.65     3
  166.42     3
  166.19     3
  165.97     3
  165.74     3
  165.51     3
  165.29     3
  165.06     3
  164.84     3
  164.61     3
  164.39     3
  164.17     3
  163.95     3
  163.72     3
  163.50     3
  163.28     3
  163.06     3
  162.84     3
  162.62     3
  162.40     3
  162.18     3
  161.97     3
  161.75     3
  161.53     3
  161.31     3
  161.10     3
  160.88     3
  160.67     3
  160.46     3
  160.24     3
  160.03     3
  159.82     3
  159.60     3
  159.39     3
  159.18     3
  158.97     3
  158.76     3
  158.55     3
  158.35     3
  158.14     3
  157.93     3
  157.72     3
  157.52     3
  157.31     3
  157.11     3
  156.91     3
  156.70     3
  156.50     3
  156.30     3
  156.10     3
  155.89     3
  155.69     3
  155.49     3
  155.30     3
  155.10     3
  154.90     3
  154.70     3
  154.51     3
  154.31     3
  154.11     3
  153.92     3
  153.73     3
  153.53     3
  153.34     3
  153.15     3
  152.96     3
  152.77     3
  152.58     3
  152.39     3
  152.20     3
  152.01     3
  151.82     3
  151.64     3
  151.45     3
  151.26     3
  151.08     3
  150.90     3
  150.71     3
  150.53     3
  150.35     3
  150.17     3
  149.99     3
  149.81     3
  149.63     3
  149.45     3
  149.27     3
  149.09     3
  148.91     3
  148.74     3
  148.56     3
  148.39     3
  148.21     3
  148.04     3
  147.87     3
  147.69     3
  147.52     3
  147.35     3
  147.18     3
  147.01     3
  146.84     3
  146.67     3
  146.51     3
  146.34     3
  146.17     3
  146.01     3
  145.84     3
  145.68     3
  145.51     3
  145.35     3
  145.19     3
  145.03     3
  144.86     3
  144.70     3
  144.54     3
  144.38     3
  144.23     3
  144.07     3
  143.91     3
  143.75     3
  143.60     3
  143.44     3
  143.29     3
  143.13     3
  142.98     3
  142.82     3
  142.67     3
  142.52     3
  142.37     3
  142.22     3
  142.07     3
  141.92     3
  141.77     3
  141.62     3
  141.47     3
  141.33     3
  141.18     3
  141.03     3
  140.89     3
  140.74     3
  140.60     3
  140.46     3
  140.31     3
  140.17     3
  140.03     3
  139.89     3
  139.75     3
  139.61     3
  139.47     3
  139.33     3
  139.19     3
  139.05     3
  138.92     3
  138.78     3
  138.65     3
  138.51     3
  138.38     3
  138.24     3
  138.11     3
  137.97     3
  137.84     3
  137.71     3
  137.58     3
  137.45     3
  137.32     3
  137.19     3
  137.06     3
  136.93     3
  136.80     3
  136.67     3
  136.55     3
  136.42     3
  136.29     3
  136.17     3
  136.04     3
  135.92     3
  135.79     3
  135.67     3
  135.55     3
  135.43     3
  135.30     3
  135.18     3
  135.06     3
  134.94     3
  134.82     3
  134.70     3
  134.58     3
  134.46     3
  134.35     3
  134.23     3
  134.11     3
  134.00     3
  133.88     3
  133.76     3
  133.65     3
  133.54     3
